scheme,dataset_name,seed,correlated_KL,architecture,hidden_layer_size,num_attention_heads,lr,AC@1,AC@3,AC@5,AC@10,Avg@10,total_params,window_size,early_stopping,num_epochs,AMOC_Loss,mean_std_recon_loss,outer_hidden_dim,outer_heads_num,num_vars,alpha_lv,time_freq_representation,combine_method,main_model,encoder_alpha,decoder_alpha,encoder_gamma (smooth),decoder_gamma,encoder_lambda (sparse),decoder_lambda,beta,AC@1_metric,AC@3_metric,AC@5_metric,AC@10_metric,AC@1_node,AC@3_node,AC@5_node,AC@10_node,AC@1_service,AC@3_service,AC@5_service,AC@10_service,RCA_coverage,mrr,hr@1,hr@3,hr@5,hr@10,auc@10,std_ac,coverage,avg_time,throughput,model_mem_mb,peak_mem_mb,train_total_time,train_avg_epoch_time,train_throughput,train_peak_mem_mb,temporal_mixer,disable_orth_proj,use_MoM,latent_mode,context,pool,coeff_mode,predictor,batch_size
vlinear_batadal_ws_16_seed_1_numvars_43_16_173818_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.2857142857142857,0.23809523809523808,0.17142857142857146,0.16904761904761906,0.20336734693877548,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.42227304714989444,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.20336734693877548,0.06757048208734642,1.0,0.07988112313406807,12.518602152371532,1.839141845703125,30.8828125,38.33142423629761,0.19165712118148803,2280.113555426864,6343.3837890625,1,0,0,add,linear_attn,max,symmetric,linear,512
vlinear_batadal_ws_16_seed_1_numvars_43_16_173927_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.2857142857142857,0.19047619047619047,0.1142857142857143,0.12976190476190477,0.15505102040816326,82836,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.3934240362811791,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.15505102040816326,0.054800185736873,1.0,0.11089168276105608,9.017808866285765,1.0891380310058594,21.29833984375,19.406174421310425,0.09703087210655212,4503.721243689523,2275.21484375,1,0,0,mul,gate,max,symmetric,linear,512
vlinear_batadal_ws_16_seed_1_numvars_43_16_174028_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.23809523809523808,0.14285714285714285,0.21547619047619046,0.21767006802721087,278421,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.4224206349206349,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.21767006802721087,0.07610081314543041,1.0,0.12726736068725586,7.857474175624487,1.835235595703125,30.8671875,35.39735293388367,0.17698676466941834,2469.1111836314026,6341.1484375,0,0,0,mul,linear_attn,max,symmetric,linear,512
vlinear_batadal_ws_16_seed_1_numvars_43_16_174249_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.23809523809523808,0.19999999999999998,0.27261904761904765,0.2552891156462585,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.4099906629318394,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.2552891156462585,0.07709832703477373,1.0,0.20177786690848215,4.95594494738889,1.839141845703125,30.57275390625,42.13804364204407,0.21069021821022033,2074.1352100360664,3889.5498046875,1,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_1_numvars_43_16_174423_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.23809523809523808,0.14285714285714285,0.1976190476190476,0.22265306122448983,280469,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.42382598200570554,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.22265306122448983,0.09086767637933153,1.0,0.21668648719787598,4.614962441505685,1.843048095703125,30.58251953125,45.457605600357056,0.22728802800178527,1922.6705596502757,4214.1875,1,0,0,gate,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_1_numvars_43_16_174606_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.23809523809523808,0.19999999999999998,0.20238095238095238,0.23098639455782313,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.1823051948051948,0.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.23098639455782313,0.07279538564132776,1.0,0.2251922743661063,4.440649675104973,1.839141845703125,30.57275390625,42.491142988204956,0.21245571494102478,2056.8992466091395,3727.5498046875,1,0,0,add,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_1_numvars_43_16_174745_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.0,0.14285714285714285,0.1142857142857143,0.15833333333333335,0.11267006802721088,82836,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.3261904761904762,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.11267006802721088,0.04215178168091437,1.0,0.2349578993661063,4.2560816329134,1.0891380310058594,21.29833984375,23.864362239837646,0.11932181119918824,3662.3647898748372,1342.6630859375,1,0,0,mul,gate,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_1_numvars_43_16_174910_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.2857142857142857,0.19999999999999998,0.24404761904761904,0.2512244897959183,278421,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.34223096723096724,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.2512244897959183,0.07966520108531759,1.0,0.23892995289393834,4.185327071335852,1.835235595703125,30.55712890625,39.731306076049805,0.19865653038024902,2199.7766656023696,3727.5380859375,0,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_1_numvars_43_16_175049_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.2857142857142857,0.09523809523809523,0.1142857142857143,0.12976190476190477,0.12622448979591838,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.3389800514800515,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.12622448979591838,0.05553041682153618,1.0,0.3946233476911272,2.5340619247462843,1.838165283203125,30.57177734375,43.190528869628906,0.21595264434814454,2023.591798651456,3889.548828125,1,1,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_1_numvars_43_16_175239_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.2857142857142857,0.17142857142857146,0.22023809523809526,0.2336054421768708,414869,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.20213788782300576,0.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.2336054421768708,0.07647201838582308,1.0,0.22974865777151926,4.352582555648622,2.355743408203125,32.63916015625,43.465702533721924,0.2173285126686096,2010.780797392901,3891.6162109375,1,0,0,mul,linear_attn,max,symmetric,mlp,256
